cell_id,row,col,lat,lon,lulc,ndvi,albedo,building_height_m,building_density,sky_view_factor,impervious_fraction,road_density,elevation_m,dist_to_water_m,air_temp_c,humidity_pct,wind_speed_ms,lst_c,lst_ecostress_c
2020,33,40,23.2626027027027,77.42240601237921,built_up,0.1264070780282452,0.14729821117042072,21.874682069606695,0.7089932794102626,0.3913068756282886,0.8800577622497532,0.3702286792625703,491.5334197691381,160.85623451773296,38.42917295786562,24.750089800246236,1.4889496458610259,44.8,43.76
2021,33,41,23.2626027027027,77.42338661361714,road,0.013459927402159205,0.1387214845243761,0.5827418467282094,0.0,0.9941725815327179,1.0,0.8707028095675157,489.6334389587117,625.8095875995834,38.455335041678474,26.460255521727767,1.2554891636651673,45.06,46.41
2022,33,42,23.2626027027027,77.42436721485505,water,-0.02750136970539617,0.07709821566280861,2.4157294467319805,0.0,0.9758427055326802,0.05115918342634802,0.0,503.2792914007831,0.0,38.667567924354884,20.334991733505007,2.129726539065482,35.55,35.32
2023,33,43,23.2626027027027,77.42534781609298,bare_soil,0.140262437393278,0.3305421166062352,0.0,0.0,1.0,0.20989936070890147,0.011931480561212638,496.81691823557287,410.00110307715914,38.819255860989166,27.115716809427862,2.165922719273066,35.99,36.22
2024,33,44,23.2626027027027,77.42632841733091,water,-0.008199120675345256,0.07787836734347102,6.094866334743435,0.026413749318742435,0.9245237745272573,0.0,0.02210715361858538,500.8714629635017,0.0,38.71042463511394,24.945851729358154,1.4041915232019022,36.04,36.77
2025,33,45,23.2626027027027,77.42730901856882,grass,0.3799366608365711,0.16596442049756263,0.9024525262083282,0.041784794903047005,0.9679938375412408,0.1142952724808965,0.05689900715876364,504.20349490176204,7.53394460915672,37.79302151549256,21.970680220499545,1.010847697356623,31.19,30.51
2026,33,46,23.2626027027027,77.42828961980675,grass,0.46687438222839106,0.25950341990714293,0.42941738702828575,0.0,0.9957058261297171,0.08330714409525758,0.05227026918852914,514.3650422623845,217.73846325978354,38.60307294117101,19.76652816825456,2.3654984720034156,32.1,32.35
2027,33,47,23.2626027027027,77.42927022104467,grass,0.4716739271461287,0.19203377330109644,1.2693177408468768,0.02939156294892711,0.9711414629696213,0.08834263916853019,0.05526396809165203,509.1191657318737,705.9763719175705,38.23736508022732,28.306413091146418,2.0081625231712836,33.52,33.51
2028,33,48,23.2626027027027,77.43025082228259,water,-0.180229616029899,0.12276718463233219,2.0717371476024433,0.028187821582282103,0.9637793266537203,0.0,0.03941743497176451,516.3394051463075,0.0,38.28164805934237,15.244415294747931,2.040887866022235,35.78,36.66
2029,33,49,23.2626027027027,77.43123142352052,road,0.035669561987430716,0.07804428038910888,0.0,0.0,1.0,0.9865411264948275,0.9363688418910056,502.9824020533013,398.1084016456593,38.683001102483644,19.06622897775422,2.6474992931784946,46.12,46.13
2030,33,50,23.2626027027027,77.43221202475843,bare_soil,0.1099466070140513,0.2513939132487365,0.46892894424449816,0.0,0.995310710557555,0.20757891538273948,0.0,501.4477127113799,45.880649214044865,39.179167569450584,17.874052791642125,1.0348462334866462,36.71,34.14
2031,33,51,23.2626027027027,77.43319262599636,water,-0.060717059563869955,0.07103771322219278,0.5427817884046472,0.0,0.9945721821159536,0.0,0.0,511.0040011080811,0.0,38.40717956208059,19.223952625449524,2.2313265806026292,35.72,34.88
2032,33,52,23.2626027027027,77.43417322723428,grass,0.45779250248342623,0.19227075502154198,0.0,0.013832759548273219,0.9923919822484497,0.13503446490937132,0.03835896405868029,513.6764576647018,586.7818771062077,39.28915224434374,30.125070584622343,2.5896419302265667,35.87,34.52
2033,33,53,23.2626027027027,77.4351538284722,road,0.04076219644649683,0.05920475827691294,0.52761380166808,0.07346866066776483,0.9543160986160485,0.9279245558694068,0.9836852616784824,511.528317970924,611.1923912585283,38.061200498218746,27.347556022376057,2.052212127788007,45.31,47.04
2034,33,54,23.2626027027027,77.43613442971012,built_up,0.10801638164468083,0.18738895234425829,13.791205525143686,0.5507875079733189,0.5591548153632376,0.7613025320290996,0.3738854610708956,504.1379019241573,320.9992220790866,38.99269708206399,26.123153373960076,1.1121985698430734,43.8,45.07
2035,33,55,23.2626027027027,77.43711503094804,built_up,0.022140280761786986,0.15812005406594504,12.196209215028688,0.5541811995111097,0.5732382481186028,0.8655363465252724,0.35225822266169093,498.63640773421594,1158.5208185578513,38.672276820813664,16.209743689240536,1.4956356466737741,46.09,44.15
2036,33,56,23.2626027027027,77.43809563218596,built_up,0.12817594235096919,0.15601552079062916,11.633289620270759,0.5476813346994482,0.5824423697125959,0.8828847119730949,0.36540935566560767,500.7335774192986,1290.2950031021032,38.58342266074431,30.108748484130338,1.6069135400329264,45.46,44.55
2037,33,57,23.2626027027027,77.43907623342389,road,-0.07990073638350513,0.11723927823143707,4.1004573239151405,0.010999334335223316,0.9529457928764757,0.9841738659353486,0.9261646277811038,503.9418182417357,970.8377048228674,39.05326494984584,28.844082923723104,1.2290365660730758,47.74,46.49
2038,33,58,23.2626027027027,77.4400568346618,road,0.10855798694343535,0.08409140925957531,0.0,0.0,1.0,1.0,0.9424093735355038,495.6153802970287,51.1950373422726,38.24538685654061,23.2553624669696,2.422824550252233,42.95,43.14
2039,33,59,23.2626027027027,77.44103743589973,tree,0.6653176808678385,0.19583654830177813,1.309689353978344,0.0,0.9869031064602165,0.02021720501834571,0.09439484272258657,521.5710381004411,1699.5074201827842,39.01102768305205,28.109049482798106,2.1903866014367037,32.03,31.17
2040,34,0,23.263503603603603,77.38318196286234,road,0.12355679323768153,0.16314275789356358,5.536428874761792,0.0,0.9446357112523821,0.9360866018629999,1.0,492.28564785646677,641.7393352506914,38.416674155949494,32.58745012276885,1.7740640305436632,44.07,43.83
2041,34,1,23.263503603603603,77.38416256410027,road,-0.03033808105568892,0.1060581098670421,0.0,0.0,1.0,0.9488830603083329,0.9021629874469973,508.49929451219674,1131.3337625382028,38.24315735785243,25.797868550476608,2.7913143515638335,46.54,45.3
2042,34,2,23.263503603603603,77.38514316533819,road,0.06462131525616682,0.12402590537881808,0.0,0.04940657626133347,0.9728263830562666,1.0,0.937263989075114,486.52872111108815,1360.3291962008966,37.96933658975509,27.837767738116554,1.8663009616516824,43.94,44.33
2043,34,3,23.263503603603603,77.3861237665761,road,-0.04567820268155401,0.1214084937677256,0.1972213966822426,0.0,0.9980277860331775,0.9929198520517408,0.957652777477219,501.55958001116073,1145.5088212691007,39.13414157541743,28.962031503720276,3.0855067896569084,48.1,46.59
2044,34,4,23.263503603603603,77.38710436781403,tree,0.6808567088326115,0.1977482740230107,0.0,0.0,1.0,0.08373168521657168,0.05745722403563229,504.84958479958215,940.4455787783107,38.95650437861898,30.639545820758638,2.0386429341228287,33.14,35.39
2045,34,5,23.263503603603603,77.38808496905196,tree,0.603632057764982,0.22445070512660928,0.0,0.02930306967094411,0.9838833116809808,0.1555118425569562,0.02597865791772418,502.3298643567877,1205.7610264054765,38.30877466973613,29.665646171343912,1.6167845762051556,33.32,34.67
2046,34,6,23.263503603603603,77.38906557028987,road,0.04189004037959909,0.1805184045182153,0.0,0.0,1.0,0.9636249466586906,1.0,495.3849871281715,1203.335147258808,38.718167466883415,29.910355010984066,1.6453879494655221,45.76,47.99
2047,34,7,23.263503603603603,77.3900461715278,road,0.09426051247491891,0.13336950859775337,2.54518460390758,0.07089931846220626,0.9355535288067107,0.9954115854845963,0.9317180440671305,501.17775112448396,790.7762302040504,38.55063983374681,29.07521392891235,2.1965268849019024,46.03,46.58
2048,34,8,23.263503603603603,77.39102677276571,tree,0.8712931189025439,0.1640203004114615,1.207852511199101,0.0,0.987921474888009,0.05664091965607062,0.008515845782748914,505.40548308675545,1283.3320497160073,38.358834925123574,27.229185642168794,1.5501828843249859,31.1,32.5
2049,34,9,23.263503603603603,77.39200737400364,road,0.11501990833759952,0.15012708002444963,0.0,0.0,1.0,0.938644682518866,0.9621095190408792,501.2622889070968,1033.6119537038817,38.88590326458206,31.605052373970192,2.2866405835009638,45.6,46.4
2050,34,10,23.263503603603603,77.39298797524157,tree,0.6878933816198111,0.22311712293936078,0.0,0.0,1.0,0.0,0.011641072412934014,509.97253127518366,733.0112524996293,38.249833372524655,21.302754885661088,1.9596883296393999,31.38,30.48
2051,34,11,23.263503603603603,77.39396857647948,tree,0.7260886401464355,0.19992728569275708,0.0,0.01913138321306221,0.9894777392328158,0.06253778759160195,0.0,496.2854768435877,1026.474015248211,37.62334342553829,25.483378849339505,1.9377391998458517,31.12,30.78
2052,34,12,23.263503603603603,77.39494917771741,road,0.10693152153943711,0.14843780876774534,5.238717576083319,0.024272857797723014,0.9342627524504191,0.9593342722657814,0.947441906724867,499.08988145362446,617.5960857982893,38.60393492059751,34.36736737414341,2.11782975170682,44.2,44.58
2053,34,13,23.263503603603603,77.39592977895532,road,0.05297732060772958,0.1228846548984244,0.0,0.05440850238873133,0.9700753236861978,0.888159819746278,0.9411007218830517,509.19452218444957,1097.6592748082996,38.526706439441654,25.309657240936087,2.7692610405905764,44.91,45.95
2054,34,14,23.263503603603603,77.39691038019325,road,0.008581570441376671,0.16906470540352947,0.0,0.0,1.0,1.0,0.8788594577822642,493.34841177246824,1077.8512841189197,38.262691406109376,27.68738955688168,1.8742036043975934,44.46,44.45
2055,34,15,23.263503603603603,77.39789098143117,road,0.0023485400460929277,0.1274182852325884,0.0,0.04292400121310351,0.9763917993327931,0.8954526754369108,1.0,496.1971501041583,1504.6692290360963,38.14303185688191,33.551210335720825,2.2886589846205503,45.49,45.99
2056,34,16,23.263503603603603,77.39887158266909,tree,0.6695692626619953,0.23774295845155308,0.0,0.0,1.0,0.05215516380596218,0.06935956156384072,506.32630810102876,1293.310840221402,37.87624072739118,27.49560920297509,2.4665795058752926,31.3,31.0
2057,34,17,23.263503603603603,77.39985218390702,tree,0.7686312118728936,0.15539196333132993,1.9160422377131823,0.004641697617623485,0.9782866439331753,0.014513433989682495,0.02717416349757016,499.54939357507556,1392.7039388928633,38.35491131737767,24.664470683884954,1.4612908619014775,31.26,30.89
2058,34,18,23.263503603603603,77.40083278514494,tree,0.6891073564348512,0.1631514712379712,0.0,0.09484242348212524,0.9478366670848312,0.017865678783378212,0.07187352929780022,491.748899998708,911.0827874966643,38.14990711915992,32.79344215120875,2.461208983665522,32.0,30.68
2059,34,19,23.263503603603603,77.40181338638286,tree,0.7357505639178281,0.21700105374765966,2.7209470614761626,0.0040945021871623575,0.9705385531822991,0.023146203528355416,0.0849984655640769,494.9044203866387,502.8029802922574,38.885758373406965,26.842637517316415,2.657536520977478,30.41,30.81
2060,34,20,23.263503603603603,77.40279398762078,road,-0.08151392739048444,0.06154815952659299,1.489238862999862,0.11072338008222611,0.924209752324777,0.8780019664124002,0.9186978046734178,500.71220635830565,1377.3844070698328,38.70660104802744,27.115820606673108,2.695416838350531,46.84,46.4
2061,34,21,23.263503603603603,77.4037745888587,grass,0.4027237488508638,0.2377239946745093,0.0,0.1303580816457632,0.9283030550948302,0.10722701438166392,0.04422755092581308,500.6740556741173,371.2244816968721,38.30618643911854,20.07854266225977,1.4907352262519538,33.15,31.99
2062,34,22,23.263503603603603,77.40475519009662,bare_soil,0.1769922245341235,0.24522917340217637,0.0,0.0,1.0,0.24077818603312406,0.0,501.4919243545853,57.365947884893785,38.70908784947103,19.490636449584734,1.5766811375611054,35.24,34.71
2063,34,23,23.263503603603603,77.40573579133455,bare_soil,0.18375979861764935,0.29955728897813144,0.049320797795526145,0.008436489394578436,0.9948667228550266,0.13032123683524743,0.0,499.0240686098133,784.9024903825405,38.45701010901742,30.73188159064908,2.162940208808024,35.83,36.09
2064,34,24,23.263503603603603,77.40671639257246,bare_soil,0.1538627202564762,0.26911201377658056,1.8634458907285678,0.07103957637067865,0.9422937740888411,0.19556662916678844,0.022386556264471093,498.337166957327,440.80762605945586,38.392220326633726,26.276590901253524,2.0840119093278755,37.25,37.85
2065,34,25,23.263503603603603,77.40769699381039,grass,0.46017385937749966,0.271097928671616,2.288190943113875,0.04125922168810902,0.9544255186404013,0.07731285668744653,0.0,503.11628352764836,1102.9803597501318,38.478076086936625,22.874599223848463,2.171271513023948,34.06,33.89
2066,34,26,23.263503603603603,77.40867759504832,tree,0.8234042639119689,0.10642088432202894,6.115970731483542,0.020849347412384287,0.9273731516083532,0.09544651820818964,0.0,498.10475330588275,871.4239584486043,39.20852387767908,26.078155643644948,1.9283380339127931,33.82,34.78
2067,34,27,23.263503603603603,77.40965819628623,tree,0.6495151344768921,0.09335065890097369,0.8387633807581201,0.0,0.9916123661924188,0.12206685439384196,0.013603260964615378,499.30624965534,790.2601090557253,38.75760739595475,25.539170674952853,2.3037429597060175,34.52,35.86
2068,34,28,23.263503603603603,77.41063879752416,road,0.09201122613578888,0.08873754702021672,2.3612468989425524,0.0,0.9763875310105745,0.980826080186329,0.9768307897122943,506.76109075102397,585.6485596090972,38.38060711793098,26.985457923340665,0.6612502149100953,45.48,45.22
2069,34,29,23.263503603603603,77.41161939876207,built_up,0.015166680378008043,0.08389235872294248,18.041665675734414,0.820113850566073,0.3685207254313157,0.8724848720698871,0.35968132029520145,499.9437875482681,571.169959632749,38.85754518134784,25.929595815973784,1.9394112462581015,45.99,46.87
2070,34,30,23.263503603603603,77.4126,built_up,0.020354529382764885,0.16340605457495846,20.659820019483462,0.7553822272958226,0.37794157479246293,0.8718503815325819,0.28133802142519976,501.4403833277707,346.57445451901424,38.843123153326204,34.65832639790021,2.315976341645233,46.01,45.41
2071,34,31,23.263503603603603,77.41358060123792,built_up,0.15555397441222885,0.1340407172844482,20.68321692974791,0.7519909820714598,0.37957279056321797,0.7356949642712449,0.3409785471675907,501.5740580409075,492.03778974115966,38.603886921068536,29.209409527076367,1.404544216517084,43.55,42.38
2072,34,32,23.263503603603603,77.41456120247584,built_up,0.08995703031640868,0.124806373929033,17.610097400841244,0.7107077173345532,0.43300978145758334,0.7501697167245424,0.34574163986480433,494.0383753400151,966.4088959065749,38.368572077808444,21.039144479254862,1.7949260757830097,46.83,45.98
2073,34,33,23.263503603603603,77.41554180371377,built_up,-0.05091902118081158,0.1487305639743288,23.58378550396998,0.7510395568153581,0.3510903887118533,0.8498625954658978,0.3670538707988596,504.0361556576458,237.16768795698636,38.342156152578774,20.28597593730046,2.37561645035053,45.33,44.55
2074,34,34,23.263503603603603,77.41652240495168,built_up,0.01950222739711048,0.1595816239265159,13.336513198124223,0.7932780826691872,0.43033192255070485,0.8304100737965906,0.350123406163486,495.79513703001305,1175.441311760812,38.06994134501889,27.84018515743984,1.7141952066291315,44.92,44.53
2075,34,35,23.263503603603603,77.4175030061896,built_up,0.09494064244547568,0.1303478604016356,17.03490420177665,0.7345844461670136,0.425629512590376,0.969847008826689,0.29731646572081455,508.6630574477259,765.1603463077265,38.57219692184935,32.77789947464232,1.8357069133341652,45.31,47.09
2076,34,36,23.263503603603603,77.41848360742753,built_up,0.17238870514472457,0.15887200385574568,17.704773549175737,0.7825193570151513,0.39256661814990934,0.8614884412174647,0.38019824122425244,511.42575571055386,550.2207674549529,38.25605295093024,27.37595018146647,2.501988903271007,44.04,43.57
2077,34,37,23.263503603603603,77.41946420866545,road,0.004536901100903112,0.09068564407252702,1.1263510189919133,0.0,0.9887364898100809,0.962509751785967,0.9112972495319072,504.06671294735094,151.95719973037205,38.32531233063879,19.261039559561613,3.4064400989982953,44.23,43.89
2078,34,38,23.263503603603603,77.42044480990337,built_up,0.002796025257148685,0.10667673731243418,15.811111778096866,0.6850347781823207,0.46511975421875484,0.862572632277675,0.34353506845227444,502.9624863500616,778.2884750843322,38.749607154732836,35.451990191926804,1.2290179371154983,47.54,47.68
2079,34,39,23.263503603603603,77.4214254111413,built_up,0.12442997068571213,0.0827652626958012,14.18197575988398,0.7250674436068649,0.45939314841738443,0.8605706170981614,0.38907731814218083,487.6478589718529,340.9904790464574,39.17487300551927,23.724730333271708,1.5307594801656605,44.94,43.75
